#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.562809  30.471169  152.000000  2016-10-29 16:09:20   0.8  9  3d  
50.562809  30.471169  152.000000  2016-10-29 16:09:20   0.8  9  3d  
50.562607  30.471182  152.000000  2016-10-29 16:09:21   0.8  9  3d  
50.562607  30.471182  152.000000  2016-10-29 16:09:21   0.8  9  3d  
50.562405  30.471195  151.000000  2016-10-29 16:09:22   0.8  9  3d  
50.562405  30.471195  151.000000  2016-10-29 16:09:22   0.8  9  3d  
50.562202  30.471212  151.000000  2016-10-29 16:09:23   0.8  9  3d  
50.562202  30.471212  151.000000  2016-10-29 16:09:23   0.8  9  3d  
50.561993  30.471231  150.000000  2016-10-29 16:09:24   0.8  9  3d  
50.561993  30.471231  150.000000  2016-10-29 16:09:24   0.8  9  3d  
50.561783  30.471252  150.000000  2016-10-29 16:09:25   0.8  9  3d  
50.561783  30.471252  150.000000  2016-10-29 16:09:25   0.8  9  3d  
50.561573  30.471279  149.000000  2016-10-29 16:09:26   0.8  9  3d  
50.561573  30.471279  149.000000  2016-10-29 16:09:26   0.8  9  3d  
50.561359  30.471308  149.000000  2016-10-29 16:09:27   0.8  9  3d  
50.561359  30.471308  149.000000  2016-10-29 16:09:27   0.8  9  3d  
50.561142  30.471346  149.000000  2016-10-29 16:09:28   0.8  9  3d  
50.561142  30.471346  149.000000  2016-10-29 16:09:28   0.8  9  3d  
50.560921  30.471384  148.000000  2016-10-29 16:09:29   0.8  9  3d  
50.560921  30.471384  148.000000  2016-10-29 16:09:29   0.8  9  3d  
50.560699  30.471434  148.000000  2016-10-29 16:09:30   0.8  9  3d  
50.560699  30.471434  148.000000  2016-10-29 16:09:30   0.8  9  3d  
50.560478  30.471487  148.000000  2016-10-29 16:09:31   0.8  9  3d  
50.560478  30.471487  148.000000  2016-10-29 16:09:31   0.8  9  3d  
50.560257  30.471546  147.000000  2016-10-29 16:09:32   0.8  9  3d  
50.560257  30.471546  147.000000  2016-10-29 16:09:32   0.8  9  3d  
50.560032  30.471607  147.000000  2016-10-29 16:09:33   0.8  9  3d  
50.560032  30.471607  147.000000  2016-10-29 16:09:33   0.8  9  3d  
50.559811  30.471676  146.000000  2016-10-29 16:09:34   0.8  9  3d  
50.559811  30.471676  146.000000  2016-10-29 16:09:34   0.8  9  3d  
50.559589  30.471746  145.000000  2016-10-29 16:09:35   0.8  9  3d  
50.559589  30.471746  145.000000  2016-10-29 16:09:35   0.8  9  3d  
50.559364  30.471825  145.000000  2016-10-29 16:09:36   0.8  9  3d  
50.559364  30.471825  145.000000  2016-10-29 16:09:36   0.8  9  3d  
50.559139  30.471905  144.000000  2016-10-29 16:09:37   0.8  9  3d  
50.559139  30.471905  144.000000  2016-10-29 16:09:37   0.8  9  3d  
50.558914  30.471994  143.000000  2016-10-29 16:09:38   0.8  9  3d  
50.558914  30.471994  143.000000  2016-10-29 16:09:38   0.8  9  3d  
50.558689  30.472084  142.000000  2016-10-29 16:09:39   0.8  9  3d  
50.558689  30.472084  142.000000  2016-10-29 16:09:39   0.8  9  3d  
50.558460  30.472183  141.000000  2016-10-29 16:09:40   0.8  9  3d  
50.558460  30.472183  141.000000  2016-10-29 16:09:40   0.8  9  3d  
50.558231  30.472284  141.000000  2016-10-29 16:09:41   0.8  9  3d  
50.558231  30.472284  141.000000  2016-10-29 16:09:41   0.8  9  3d  
50.558002  30.472393  140.000000  2016-10-29 16:09:42   0.8  9  3d  
50.558002  30.472393  140.000000  2016-10-29 16:09:42   0.8  9  3d  
50.557774  30.472504  139.000000  2016-10-29 16:09:43   0.8  9  3d  
50.557774  30.472504  139.000000  2016-10-29 16:09:43   0.8  9  3d  
50.557545  30.472624  138.000000  2016-10-29 16:09:44   0.8  9  3d  
50.557545  30.472624  138.000000  2016-10-29 16:09:44   0.8  9  3d  
50.557316  30.472746  137.000000  2016-10-29 16:09:45   0.8  9  3d  
50.557316  30.472746  137.000000  2016-10-29 16:09:45   0.8  9  3d  
50.557087  30.472878  136.000000  2016-10-29 16:09:46   0.8  9  3d  
50.557087  30.472878  136.000000  2016-10-29 16:09:46   0.8  9  3d  
50.556854  30.473013  135.000000  2016-10-29 16:09:47   0.8  9  3d  
50.556854  30.473013  135.000000  2016-10-29 16:09:47   0.8  9  3d  
50.556629  30.473158  135.000000  2016-10-29 16:09:48   0.8  9  3d  
50.556629  30.473158  135.000000  2016-10-29 16:09:48   0.8  9  3d  
50.556396  30.473303  134.000000  2016-10-29 16:09:49   0.8  9  3d  
50.556396  30.473303  134.000000  2016-10-29 16:09:49   0.8  9  3d  
50.556168  30.473450  133.000000  2016-10-29 16:09:50   0.8  9  3d  
50.556168  30.473450  133.000000  2016-10-29 16:09:50   0.8  9  3d  
50.555939  30.473606  132.000000  2016-10-29 16:09:51   0.8  9  3d  
50.555939  30.473606  132.000000  2016-10-29 16:09:51   0.8  9  3d  
50.555714  30.473764  132.000000  2016-10-29 16:09:52   0.8  9  3d  
50.555714  30.473764  132.000000  2016-10-29 16:09:52   0.8  9  3d  
50.555489  30.473932  131.000000  2016-10-29 16:09:53   0.8  9  3d  
50.555489  30.473932  131.000000  2016-10-29 16:09:53   0.8  9  3d  
50.555264  30.474104  130.000000  2016-10-29 16:09:54   0.8  9  3d  
50.555264  30.474104  130.000000  2016-10-29 16:09:54   0.8  9  3d  
50.555038  30.474281  130.000000  2016-10-29 16:09:55   0.8  9  3d  
50.555038  30.474281  130.000000  2016-10-29 16:09:55   0.8  9  3d  
50.554817  30.474461  129.000000  2016-10-29 16:09:56   0.8  9  3d  
50.554817  30.474461  129.000000  2016-10-29 16:09:56   0.8  9  3d  
50.554600  30.474649  129.000000  2016-10-29 16:09:57   0.8  9  3d  
50.554600  30.474649  129.000000  2016-10-29 16:09:57   0.8  9  3d  
50.554382  30.474840  129.000000  2016-10-29 16:09:58   0.8  9  3d  
50.554382  30.474840  129.000000  2016-10-29 16:09:58   0.8  9  3d  
50.554169  30.475031  128.000000  2016-10-29 16:09:59   0.8  9  3d  
50.554169  30.475031  128.000000  2016-10-29 16:09:59   0.8  9  3d  
50.553955  30.475227  128.000000  2016-10-29 16:10:00   0.8  9  3d  
50.553955  30.475227  128.000000  2016-10-29 16:10:00   0.8  9  3d  
50.553745  30.475424  128.000000  2016-10-29 16:10:01   0.8  9  3d  
50.553745  30.475424  128.000000  2016-10-29 16:10:01   0.8  9  3d  
50.553539  30.475628  128.000000  2016-10-29 16:10:02   0.8  9  3d  
50.553539  30.475628  128.000000  2016-10-29 16:10:02   0.8  9  3d  
50.553329  30.475834  128.000000  2016-10-29 16:10:03   0.8  9  3d  
50.553329  30.475834  128.000000  2016-10-29 16:10:03   0.8  9  3d  
50.553127  30.476049  128.000000  2016-10-29 16:10:04   0.8  9  3d  
50.553127  30.476049  128.000000  2016-10-29 16:10:04   0.8  9  3d  
50.552929  30.476263  128.000000  2016-10-29 16:10:05   0.8  9  3d  
50.552929  30.476263  128.000000  2016-10-29 16:10:05   0.8  9  3d  
50.552731  30.476484  127.000000  2016-10-29 16:10:06   0.8  9  3d  
50.552731  30.476484  127.000000  2016-10-29 16:10:06   0.8  9  3d  
50.552532  30.476706  127.000000  2016-10-29 16:10:07   0.8  9  3d  
50.552532  30.476706  127.000000  2016-10-29 16:10:07   0.8  9  3d  
50.552341  30.476929  127.000000  2016-10-29 16:10:08   0.8  9  3d  
50.552341  30.476929  127.000000  2016-10-29 16:10:08   0.8  9  3d  
50.552162  30.477150  127.000000  2016-10-29 16:10:09   0.8  9  3d  
50.552162  30.477150  127.000000  2016-10-29 16:10:09   0.8  9  3d  
50.551983  30.477369  127.000000  2016-10-29 16:10:10   0.8  9  3d  
50.551983  30.477369  127.000000  2016-10-29 16:10:10   0.8  9  3d  
50.551807  30.477591  127.000000  2016-10-29 16:10:11   0.8  9  3d  
50.551807  30.477591  127.000000  2016-10-29 16:10:11   0.8  9  3d  
50.551632  30.477814  127.000000  2016-10-29 16:10:12   0.8  9  3d  
50.551632  30.477814  127.000000  2016-10-29 16:10:12   0.8  9  3d  
50.551464  30.478046  127.000000  2016-10-29 16:10:13   0.8  9  3d  
50.551464  30.478046  127.000000  2016-10-29 16:10:13   0.8  9  3d  
50.551296  30.478281  127.000000  2016-10-29 16:10:14   0.8  9  3d  
50.551296  30.478281  127.000000  2016-10-29 16:10:14   0.8  9  3d  
50.551128  30.478518  127.000000  2016-10-29 16:10:15   0.8  9  3d  
50.551128  30.478518  127.000000  2016-10-29 16:10:15   0.8  9  3d  
50.550961  30.478756  127.000000  2016-10-29 16:10:16   0.8  9  3d  
50.550961  30.478756  127.000000  2016-10-29 16:10:16   0.8  9  3d  
50.550793  30.478998  127.000000  2016-10-29 16:10:17   0.8  9  3d  
50.550793  30.478998  127.000000  2016-10-29 16:10:17   0.8  9  3d  
50.550629  30.479240  127.000000  2016-10-29 16:10:18   0.8  9  3d  
50.550629  30.479240  127.000000  2016-10-29 16:10:18   0.8  9  3d  
50.550461  30.479481  127.000000  2016-10-29 16:10:19   0.8  9  3d  
50.550461  30.479481  127.000000  2016-10-29 16:10:19   0.8  9  3d  
50.550297  30.479721  127.000000  2016-10-29 16:10:20   0.8  9  3d  
50.550297  30.479721  127.000000  2016-10-29 16:10:20   0.8  9  3d  
50.550133  30.479959  127.000000  2016-10-29 16:10:21   0.8  9  3d  
50.550133  30.479959  127.000000  2016-10-29 16:10:21   0.8  9  3d  
50.549965  30.480192  127.000000  2016-10-29 16:10:22   0.8  9  3d  
50.549965  30.480192  127.000000  2016-10-29 16:10:22   0.8  9  3d  
50.549797  30.480423  128.000000  2016-10-29 16:10:23   0.8  9  3d  
50.549797  30.480423  128.000000  2016-10-29 16:10:23   0.8  9  3d  
50.549629  30.480652  128.000000  2016-10-29 16:10:24   0.8  9  3d  
50.549629  30.480652  128.000000  2016-10-29 16:10:24   0.8  9  3d  
50.549465  30.480881  128.000000  2016-10-29 16:10:25   0.8  9  3d  
50.549465  30.480881  128.000000  2016-10-29 16:10:25   0.8  9  3d  
50.549301  30.481106  129.000000  2016-10-29 16:10:26   0.8  9  3d  
50.549301  30.481106  129.000000  2016-10-29 16:10:26   0.8  9  3d  
50.549137  30.481331  129.000000  2016-10-29 16:10:27   0.8  9  3d  
50.549137  30.481331  129.000000  2016-10-29 16:10:27   0.8  9  3d  
50.548973  30.481556  129.000000  2016-10-29 16:10:28   0.8  9  3d  
50.548973  30.481556  129.000000  2016-10-29 16:10:28   0.8  9  3d  
50.548809  30.481781  130.000000  2016-10-29 16:10:29   0.8  9  3d  
50.548809  30.481781  130.000000  2016-10-29 16:10:29   0.8  9  3d  
50.548641  30.482000  130.000000  2016-10-29 16:10:30   0.8  9  3d  
50.548641  30.482000  130.000000  2016-10-29 16:10:30   0.8  9  3d  
50.548470  30.482212  130.000000  2016-10-29 16:10:31   0.8  9  3d  
50.548470  30.482212  130.000000  2016-10-29 16:10:31   0.8  9  3d  
50.548298  30.482422  130.000000  2016-10-29 16:10:32   0.8  9  3d  
50.548298  30.482422  130.000000  2016-10-29 16:10:32   0.8  9  3d  
50.548122  30.482622  130.000000  2016-10-29 16:10:33   0.8  10  3d  
50.548122  30.482622  130.000000  2016-10-29 16:10:33   0.8  0  3d  
50.547943  30.482813  130.000000  2016-10-29 16:10:34   0.8  0  3d  
50.547943  30.482813  130.000000  2016-10-29 16:10:34   0.8  10  3d  
50.547760  30.482996  130.000000  2016-10-29 16:10:35   0.8  10  3d  
50.547760  30.482996  130.000000  2016-10-29 16:10:35   0.8  10  3d  
50.547573  30.483173  130.000000  2016-10-29 16:10:36   0.8  10  3d  
50.547573  30.483173  130.000000  2016-10-29 16:10:36   0.8  10  3d  
50.547390  30.483339  130.000000  2016-10-29 16:10:37   0.8  10  3d  
50.547390  30.483339  130.000000  2016-10-29 16:10:37   0.8  10  3d  
50.547207  30.483494  130.000000  2016-10-29 16:10:38   0.8  10  3d  
50.547207  30.483494  130.000000  2016-10-29 16:10:38   0.8  10  3d  
50.547024  30.483633  130.000000  2016-10-29 16:10:39   0.8  10  3d  
50.547024  30.483633  130.000000  2016-10-29 16:10:39   0.8  10  3d  
50.546841  30.483765  130.000000  2016-10-29 16:10:40   0.8  10  3d  
50.546841  30.483765  130.000000  2016-10-29 16:10:40   0.8  10  3d  
50.546658  30.483892  130.000000  2016-10-29 16:10:41   0.8  10  3d  
50.546658  30.483892  130.000000  2016-10-29 16:10:41   0.8  10  3d  
50.546478  30.484013  130.000000  2016-10-29 16:10:42   0.8  10  3d  
50.546478  30.484013  130.000000  2016-10-29 16:10:42   0.8  10  3d  
50.546303  30.484131  130.000000  2016-10-29 16:10:43   0.8  10  3d  
50.546303  30.484131  130.000000  2016-10-29 16:10:43   0.8  10  3d  
50.546124  30.484236  130.000000  2016-10-29 16:10:44   0.8  10  3d  
50.546124  30.484236  130.000000  2016-10-29 16:10:44   0.8  10  3d  
50.545944  30.484333  130.000000  2016-10-29 16:10:45   0.8  10  3d  
50.545944  30.484333  130.000000  2016-10-29 16:10:45   0.8  10  3d  
50.545757  30.484430  131.000000  2016-10-29 16:10:46   0.8  10  3d  
50.545757  30.484430  131.000000  2016-10-29 16:10:46   0.8  10  3d  
50.545578  30.484524  131.000000  2016-10-29 16:10:47   0.8  10  3d  
50.545578  30.484524  131.000000  2016-10-29 16:10:47   0.8  10  3d  
50.545403  30.484596  131.000000  2016-10-29 16:10:48   0.8  10  3d  
50.545403  30.484596  131.000000  2016-10-29 16:10:48   0.8  10  3d  
50.545223  30.484661  130.000000  2016-10-29 16:10:49   0.8  10  3d  
50.545223  30.484661  130.000000  2016-10-29 16:10:49   0.8  10  3d  
50.545048  30.484728  130.000000  2016-10-29 16:10:50   0.8  10  3d  
50.545048  30.484728  130.000000  2016-10-29 16:10:50   0.8  10  3d  
50.544872  30.484783  130.000000  2016-10-29 16:10:51   0.8  10  3d  
50.544872  30.484783  130.000000  2016-10-29 16:10:51   0.8  10  3d  
50.544697  30.484838  129.000000  2016-10-29 16:10:52   0.8  10  3d  
50.544697  30.484838  129.000000  2016-10-29 16:10:52   0.8  10  3d  
50.544521  30.484886  129.000000  2016-10-29 16:10:53   0.8  10  3d  
50.544521  30.484886  129.000000  2016-10-29 16:10:53   0.8  10  3d  
50.544346  30.484928  129.000000  2016-10-29 16:10:54   0.8  10  3d  
50.544346  30.484928  129.000000  2016-10-29 16:10:54   0.8  10  3d  
50.544167  30.484962  129.000000  2016-10-29 16:10:55   0.8  10  3d  
50.544167  30.484962  129.000000  2016-10-29 16:10:55   0.8  10  3d  
50.543987  30.484989  129.000000  2016-10-29 16:10:56   0.8  10  3d  
50.543987  30.484989  129.000000  2016-10-29 16:10:56   0.8  10  3d  
50.543808  30.485014  129.000000  2016-10-29 16:10:57   0.8  10  3d  
50.543808  30.485014  129.000000  2016-10-29 16:10:57   0.8  10  3d  
50.543625  30.485029  129.000000  2016-10-29 16:10:58   0.8  10  3d  
50.543625  30.485029  129.000000  2016-10-29 16:10:58   0.8  10  3d  
50.543449  30.485041  129.000000  2016-10-29 16:10:59   0.8  10  3d  
50.543449  30.485041  129.000000  2016-10-29 16:10:59   0.8  10  3d  
50.543270  30.485048  129.000000  2016-10-29 16:11:00   0.8  10  3d  
50.543270  30.485048  129.000000  2016-10-29 16:11:00   0.8  10  3d  
50.543091  30.485052  129.000000  2016-10-29 16:11:01   0.8  10  3d  
50.543091  30.485052  129.000000  2016-10-29 16:11:01   0.8  10  3d  
50.542915  30.485050  128.000000  2016-10-29 16:11:02   0.8  10  3d  
50.542915  30.485050  128.000000  2016-10-29 16:11:02   0.8  10  3d  
50.542736  30.485046  128.000000  2016-10-29 16:11:03   0.8  10  3d  
50.542736  30.485046  128.000000  2016-10-29 16:11:03   0.8  10  3d  
50.542557  30.485041  127.000000  2016-10-29 16:11:04   0.8  10  3d  
50.542557  30.485041  127.000000  2016-10-29 16:11:04   0.8  10  3d  
50.542374  30.485037  127.000000  2016-10-29 16:11:05   0.8  10  3d  
50.542374  30.485037  127.000000  2016-10-29 16:11:05   0.8  10  3d  
50.542191  30.485027  127.000000  2016-10-29 16:11:06   0.8  10  3d  
50.542191  30.485027  127.000000  2016-10-29 16:11:06   0.8  10  3d  
50.542000  30.485020  127.000000  2016-10-29 16:11:07   0.8  10  3d  
50.542000  30.485020  127.000000  2016-10-29 16:11:07   0.8  10  3d  
50.541813  30.485012  126.000000  2016-10-29 16:11:08   0.8  10  3d  
50.541813  30.485012  126.000000  2016-10-29 16:11:08   0.8  10  3d  
50.541622  30.485004  126.000000  2016-10-29 16:11:09   0.8  10  3d  
50.541622  30.485004  126.000000  2016-10-29 16:11:09   0.8  10  3d  
50.541431  30.484999  126.000000  2016-10-29 16:11:10   0.8  10  3d  
50.541431  30.484999  126.000000  2016-10-29 16:11:10   0.8  10  3d  
50.541241  30.484991  126.000000  2016-10-29 16:11:11   0.8  10  3d  
50.541241  30.484991  126.000000  2016-10-29 16:11:11   0.8  10  3d  
50.541054  30.484983  126.000000  2016-10-29 16:11:12   0.8  10  3d  
50.541054  30.484983  126.000000  2016-10-29 16:11:12   0.8  10  3d  
50.540859  30.484978  126.000000  2016-10-29 16:11:13   0.8  10  3d  
50.540859  30.484978  126.000000  2016-10-29 16:11:13   0.8  10  3d  
50.540668  30.484972  126.000000  2016-10-29 16:11:14   0.8  10  3d  
50.540668  30.484972  126.000000  2016-10-29 16:11:14   0.8  10  3d  
50.540470  30.484968  128.000000  2016-10-29 16:11:15   1.2  10  3d  
50.540470  30.484968  128.000000  2016-10-29 16:11:15   1.2  10  3d  
50.540279  30.484964  127.000000  2016-10-29 16:11:16   0.8  10  3d  
50.540279  30.484964  127.000000  2016-10-29 16:11:16   0.8  10  3d  
50.540092  30.484957  126.000000  2016-10-29 16:11:17   0.8  10  3d  
50.540092  30.484957  126.000000  2016-10-29 16:11:17   0.8  10  3d  
50.539894  30.484949  126.000000  2016-10-29 16:11:18   0.8  10  3d  
50.539894  30.484949  126.000000  2016-10-29 16:11:18   0.8  10  3d  
50.539696  30.484941  126.000000  2016-10-29 16:11:19   0.8  10  3d  
50.539696  30.484941  126.000000  2016-10-29 16:11:19   0.8  10  3d  
50.539494  30.484936  126.000000  2016-10-29 16:11:20   0.8  10  3d  
50.539494  30.484936  126.000000  2016-10-29 16:11:20   0.8  10  3d  
50.539288  30.484930  126.000000  2016-10-29 16:11:21   0.8  10  3d  
50.539288  30.484930  126.000000  2016-10-29 16:11:21   0.8  10  3d  
50.539082  30.484922  126.000000  2016-10-29 16:11:22   0.8  10  3d  
50.539082  30.484922  126.000000  2016-10-29 16:11:22   0.8  10  3d  
50.538876  30.484915  126.000000  2016-10-29 16:11:23   0.8  10  3d  
50.538876  30.484915  126.000000  2016-10-29 16:11:23   0.8  10  3d  
50.538666  30.484909  126.000000  2016-10-29 16:11:24   0.8  10  3d  
50.538666  30.484909  126.000000  2016-10-29 16:11:24   0.8  10  3d  
50.538456  30.484901  126.000000  2016-10-29 16:11:25   0.8  10  3d  
50.538456  30.484901  126.000000  2016-10-29 16:11:25   0.8  10  3d  
50.538242  30.484894  126.000000  2016-10-29 16:11:26   0.8  10  3d  
50.538242  30.484894  126.000000  2016-10-29 16:11:26   0.8  10  3d  
50.538029  30.484886  126.000000  2016-10-29 16:11:27   0.8  10  3d  
50.538029  30.484886  126.000000  2016-10-29 16:11:27   0.8  10  3d  
50.537807  30.484880  126.000000  2016-10-29 16:11:28   0.8  10  3d  
50.537807  30.484880  126.000000  2016-10-29 16:11:28   0.8  10  3d  
50.537594  30.484873  126.000000  2016-10-29 16:11:29   0.8  10  3d  
50.537594  30.484873  126.000000  2016-10-29 16:11:29   0.8  10  3d  
50.537376  30.484863  126.000000  2016-10-29 16:11:30   0.8  10  3d  
50.537376  30.484863  126.000000  2016-10-29 16:11:30   0.8  10  3d  
50.537159  30.484850  126.000000  2016-10-29 16:11:31   0.8  10  3d  
50.537159  30.484850  126.000000  2016-10-29 16:11:31   0.8  10  3d  
50.536945  30.484833  125.000000  2016-10-29 16:11:32   0.8  10  3d  
50.536945  30.484833  125.000000  2016-10-29 16:11:32   0.8  10  3d  
50.536728  30.484818  125.000000  2016-10-29 16:11:33   0.8  10  3d  
50.536728  30.484818  125.000000  2016-10-29 16:11:33   0.8  10  3d  
50.536514  30.484795  125.000000  2016-10-29 16:11:34   0.8  10  3d  
50.536514  30.484795  125.000000  2016-10-29 16:11:34   0.8  10  3d  
50.536293  30.484772  126.000000  2016-10-29 16:11:35   0.8  10  3d  
50.536293  30.484772  126.000000  2016-10-29 16:11:35   0.8  10  3d  
50.536076  30.484749  126.000000  2016-10-29 16:11:36   0.8  10  3d  
50.536076  30.484749  126.000000  2016-10-29 16:11:36   0.8  10  3d  
50.535858  30.484724  126.000000  2016-10-29 16:11:37   0.8  10  3d  
50.535858  30.484724  126.000000  2016-10-29 16:11:37   0.8  10  3d  
50.535648  30.484701  126.000000  2016-10-29 16:11:38   0.8  10  3d  
50.535648  30.484701  126.000000  2016-10-29 16:11:38   0.8  10  3d  
50.535439  30.484674  125.000000  2016-10-29 16:11:39   0.8  10  3d  
50.535439  30.484674  125.000000  2016-10-29 16:11:39   0.8  10  3d  
50.535229  30.484642  125.000000  2016-10-29 16:11:40   0.8  10  3d  
50.535229  30.484642  125.000000  2016-10-29 16:11:40   0.8  10  3d  
50.535019  30.484612  125.000000  2016-10-29 16:11:41   0.8  10  3d  
50.535019  30.484612  125.000000  2016-10-29 16:11:41   0.8  10  3d  
